Flow layers file for segment 76
Output is JDAY, total outflow, WS elev, and layer outflows starting w/ layer 2
JDAY,Q(m3/s),ELWS(m),LayerFlows(m3/s)
40550.3750,4043.212,23.450,,,,,,,,102.123,119.926,109.024,99.113,180.205,156.701,150.674,144.879,139.307,133.950,128.798,123.845,119.082,114.502,110.098,105.864,101.792,98.827,95.949,93.155,90.441,87.807,85.250,82.767,81.730,80.694,79.657,78.620,77.584,76.547,75.510,74.474,73.437,66.509,59.908,56.261,53.316,50.149,46.493,42.783,39.537,36.104,32.890,28.710,24.506,17.913,15.801
40550.4171,4039.722,23.455,,,,,,,,104.880,119.737,108.852,98.956,179.921,156.453,150.436,144.650,139.087,133.738,128.594,123.648,118.893,114.320,109.923,105.696,101.630,98.670,95.797,93.006,90.298,87.668,85.114,82.635,81.600,80.565,79.530,78.495,77.460,76.425,75.390,74.355,73.320,66.403,59.813,56.172,53.232,50.070,46.419,42.716,39.475,36.046,32.838,28.664,24.468,17.884,15.775
40550.4585,4036.149,23.457,,,,,,,,105.552,119.608,108.734,98.850,179.727,156.284,150.274,144.494,138.937,133.593,128.455,123.515,118.765,114.197,109.805,105.582,101.521,98.564,95.693,92.906,90.200,87.573,85.022,82.546,81.512,80.478,79.445,78.411,77.377,76.343,75.309,74.275,73.241,66.332,59.749,56.111,53.174,50.016,46.369,42.669,39.432,36.008,32.803,28.634,24.441,17.865,15.758
40550.5000,4032.553,23.464,,,,,,,,109.169,119.388,108.535,98.668,179.397,155.998,149.998,144.229,138.682,133.348,128.220,123.288,118.547,113.987,109.603,105.388,101.335,98.383,95.518,92.736,90.035,87.412,84.866,82.395,81.363,80.331,79.299,78.267,77.235,76.203,75.171,74.139,73.107,66.210,59.639,56.008,53.077,49.924,46.284,42.591,39.360,35.941,32.742,28.581,24.396,17.832,15.730
40550.5423,4028.967,23.470,,,,,,,,112.046,119.192,108.356,98.506,179.101,155.741,149.751,143.992,138.454,133.129,128.008,123.085,118.351,113.800,109.423,105.214,101.168,98.221,95.360,92.583,89.886,87.268,84.727,82.259,81.229,80.198,79.168,78.138,77.107,76.077,75.047,74.017,72.986,66.101,59.541,55.916,52.989,49.842,46.208,42.521,39.295,35.882,32.689,28.534,24.356,17.803,15.704
40550.5836,4025.410,23.475,,,,,,,,114.843,118.998,108.180,98.346,178.811,155.488,149.508,143.758,138.229,132.913,127.801,122.886,118.159,113.615,109.245,105.043,101.003,98.062,95.206,92.433,89.740,87.127,84.589,82.125,81.097,80.068,79.040,78.011,76.982,75.954,74.925,73.896,72.868,65.994,59.444,55.825,52.903,49.761,46.133,42.452,39.231,35.824,32.635,28.488,24.317,17.774,15.678
40550.6250,4021.796,23.480,,,,,,,,117.120,118.820,108.018,98.198,178.542,155.255,149.283,143.542,138.021,132.713,127.608,122.700,117.981,113.444,109.080,104.885,100.851,97.914,95.062,92.293,89.605,86.995,84.461,82.001,80.974,79.947,78.920,77.893,76.866,75.839,74.812,73.785,72.758,65.894,59.354,55.741,52.824,49.686,46.063,42.388,39.172,35.770,32.586,28.445,24.280,17.747,15.655
40550.6674,4018.212,23.486,,,,,,,,120.152,118.823,108.027,98.206,178.557,155.267,149.295,143.553,138.032,132.723,127.618,122.710,117.990,113.452,109.089,104.893,100.859,97.921,95.069,92.300,89.612,87.002,84.468,82.007,80.980,79.953,78.886,77.778,76.657,75.536,74.416,73.295,72.276,65.411,58.770,54.971,51.979,48.891,45.585,41.948,38.765,35.772,32.588,28.446,24.281,17.748,15.655
40550.7086,4014.670,23.488,,,,,,,,120.784,118.467,107.711,97.920,178.037,154.816,148.863,143.138,137.634,132.341,127.252,122.358,117.652,113.128,108.777,104.598,100.579,97.651,94.808,92.047,89.366,86.764,84.237,81.784,80.759,79.735,78.711,77.686,76.662,75.637,74.612,73.587,72.562,65.715,59.192,55.586,52.675,49.544,45.931,42.265,39.059,35.667,32.493,28.364,24.211,17.697,15.610
40550.7500,4011.015,23.490,,,,,,,,121.771,118.341,107.583,97.803,177.823,154.629,148.681,142.963,137.464,132.177,127.093,122.205,117.505,112.986,108.640,104.462,100.444,97.518,94.678,91.920,89.243,86.644,84.127,81.685,80.670,79.651,78.629,77.606,76.583,75.560,74.535,73.511,72.486,65.646,59.129,55.528,52.620,49.492,45.882,42.220,39.016,35.627,32.456,28.331,24.183,17.676,15.592
40550.7930,4007.413,23.499,,,,,,,,126.155,118.107,107.370,97.609,177.471,154.323,148.388,142.681,137.193,131.916,126.843,121.965,117.274,112.763,108.426,104.256,100.246,97.327,94.492,91.740,89.068,86.474,83.955,81.510,80.489,79.468,78.447,77.426,76.405,75.384,74.364,73.343,72.322,65.499,58.999,55.407,52.507,49.388,45.787,42.134,38.937,35.556,32.391,28.274,24.135,17.641,15.561
40550.8336,4003.930,23.502,,,,,,,,127.192,117.968,107.243,97.494,177.262,154.142,148.214,142.514,137.033,131.763,126.695,121.823,117.137,112.632,108.300,104.135,100.130,97.214,94.382,91.634,88.965,86.374,83.858,81.415,80.396,79.376,78.356,77.337,76.317,75.297,74.277,73.258,72.238,65.423,58.930,55.342,52.446,49.331,45.734,42.085,38.892,35.514,32.353,28.241,24.106,17.620,15.543
40550.8750,4000.335,23.504,,,,,,,,128.301,117.824,107.113,97.376,177.047,153.954,148.034,142.341,136.866,131.603,126.541,121.675,116.995,112.496,108.169,104.009,100.009,97.096,94.268,91.522,88.857,86.269,83.756,81.317,80.298,79.280,78.261,77.243,76.224,75.206,74.187,73.169,72.150,65.344,58.859,55.275,52.382,49.271,45.678,42.034,38.845,35.471,32.314,28.207,24.077,17.599,15.524
40550.9169,3996.766,23.502,,,,,,,,127.569,117.737,107.034,97.304,176.917,153.841,147.925,142.236,136.766,131.506,126.449,121.586,116.910,112.413,108.090,103.933,99.936,97.025,94.199,91.456,88.792,86.206,83.695,81.257,80.240,79.222,78.204,77.186,76.169,75.151,74.133,73.115,72.098,65.296,58.816,55.235,52.344,49.235,45.645,42.003,38.816,35.445,32.290,28.186,24.059,17.586,15.512
40550.9587,3993.191,23.498,,,,,,,,125.273,117.698,106.999,97.272,176.858,153.790,147.876,142.189,136.721,131.463,126.407,121.545,116.871,112.376,108.054,103.898,99.903,96.993,94.168,91.425,88.763,86.177,83.667,81.231,80.213,79.196,78.178,77.161,76.144,75.126,74.109,73.091,72.074,65.274,58.796,55.217,52.327,49.218,45.630,41.989,38.803,35.433,32.280,28.177,24.051,17.580,15.507
40551.0000,3989.523,23.508,,,,,,,,130.477,117.428,106.753,97.049,176.452,153.438,147.537,141.863,136.407,131.161,126.117,121.267,116.603,112.118,107.806,103.660,99.673,96.770,93.952,91.216,88.559,85.980,83.476,81.044,80.029,79.014,77.999,76.984,75.969,74.954,73.939,72.924,71.908,65.125,58.661,55.090,52.207,49.105,45.525,41.893,38.714,35.352,32.205,28.112,23.996,17.540,15.472
40551.0418,3983.084,23.520,,,,,,,,136.526,117.048,106.408,96.734,175.881,152.941,147.059,141.404,135.965,130.737,125.709,120.874,116.225,111.756,107.458,103.325,99.351,96.457,93.648,90.921,88.273,85.702,83.205,80.782,79.770,78.759,77.747,76.735,75.723,74.711,73.699,72.688,71.676,64.914,58.471,54.912,52.038,48.947,45.378,41.757,38.589,35.238,32.101,28.021,23.919,17.483,15.421
40551.0837,3976.342,23.530,,,,,,,,141.497,116.692,106.083,96.440,175.345,152.475,146.611,140.973,135.551,130.338,125.326,120.506,115.872,111.415,107.130,103.010,99.048,96.164,93.363,90.644,88.004,85.441,82.952,80.536,79.527,78.519,77.510,76.501,75.493,74.484,73.475,72.466,71.458,64.716,58.293,54.745,51.879,48.798,45.240,41.630,38.472,35.130,32.004,27.936,23.846,17.430,15.375
40551.1250,3969.719,23.530,,,,,,,,142.446,116.461,105.874,96.249,174.999,152.174,146.322,140.695,135.284,130.081,125.078,120.268,115.643,111.195,106.919,102.807,98.853,95.974,93.179,90.465,87.830,85.272,82.788,80.377,79.370,78.364,77.357,76.350,75.344,74.337,73.330,72.323,71.316,64.589,58.178,54.636,51.777,48.701,45.150,41.548,38.396,35.061,31.940,27.881,23.799,17.395,15.344
40551.1680,3962.844,23.532,,,,,,,,142.393,116.254,105.686,96.078,174.688,151.903,146.061,140.444,135.043,129.849,124.855,120.054,115.437,110.997,106.728,102.623,98.677,95.803,93.012,90.303,87.673,85.120,82.641,80.234,79.229,78.224,77.219,76.214,75.209,74.204,73.199,72.194,71.189,64.473,58.075,54.539,51.685,48.614,45.070,41.474,38.327,34.999,31.883,27.831,23.756,17.364,15.317
40551.2087,3956.295,23.544,,,,,,,,148.425,115.871,105.338,95.762,174.112,151.403,145.580,139.982,134.598,129.422,124.444,119.658,115.056,110.632,106.377,102.285,98.352,95.487,92.706,90.006,87.385,84.839,82.369,79.969,78.968,77.966,76.965,75.963,74.961,73.960,72.958,71.956,70.955,64.261,57.883,54.359,51.514,48.454,44.921,41.337,38.201,34.883,31.778,27.739,23.678,17.307,15.266
40551.2500,3949.457,23.550,,,,,,,,151.784,115.561,105.055,95.505,173.646,150.997,145.190,139.607,134.238,129.075,124.111,119.338,114.748,110.335,106.092,102.012,98.088,95.231,92.458,89.765,87.151,84.612,82.148,79.755,78.756,77.758,76.759,75.760,74.761,73.762,72.763,71.764,70.765,64.089,57.728,54.214,51.376,48.325,44.801,41.227,38.099,34.790,31.693,27.665,23.615,17.261,15.226
40551.2929,3942.771,23.553,,,,,,,,153.091,115.317,104.834,95.304,173.280,150.679,144.885,139.313,133.955,128.803,123.850,119.087,114.507,110.103,105.869,101.797,97.882,95.031,92.263,89.576,86.967,84.434,81.975,79.588,78.591,77.594,76.597,75.600,74.603,73.607,72.610,71.613,70.616,63.954,57.607,54.100,51.268,48.223,44.707,41.140,38.018,34.717,31.627,27.607,23.565,17.224,15.193
40551.3338,3936.248,23.564,,,,,,,,158.677,114.948,104.499,94.999,172.726,150.197,144.421,138.867,133.527,128.392,123.454,118.706,114.141,109.751,105.530,101.472,97.569,94.728,91.969,89.290,86.690,84.165,81.713,79.333,78.340,77.346,76.353,75.359,74.365,73.372,72.378,71.384,70.390,63.750,57.423,53.927,51.105,48.069,44.564,41.008,37.897,34.606,31.526,27.519,23.490,17.169,15.145
40551.3750,3929.480,23.559,,,,,,,,155.846,114.828,104.390,94.900,172.546,150.041,144.271,138.723,133.388,128.258,123.325,118.583,114.022,109.637,105.420,101.366,97.468,94.629,91.873,89.197,86.599,84.077,81.628,79.251,78.258,77.266,76.273,75.280,74.288,73.295,72.302,71.310,70.317,63.683,57.363,53.871,51.051,48.019,44.518,40.966,37.857,34.570,31.493,27.490,23.465,17.152,15.129
40551.4172,3922.859,23.556,,,,,,,,153.574,114.696,104.269,94.791,172.347,149.868,144.104,138.563,133.234,128.110,123.183,118.446,113.891,109.511,105.299,101.249,97.355,94.520,91.767,89.094,86.499,83.980,81.534,79.160,78.168,77.177,76.185,75.194,74.202,73.211,72.219,71.228,70.236,63.610,57.297,53.809,50.992,47.963,44.466,40.918,37.814,34.530,31.456,27.458,23.438,17.132,15.112
40551.4589,3916.201,23.561,,,,,,,,156.321,114.411,104.010,94.555,171.918,149.495,143.745,138.217,132.902,127.791,122.876,118.150,113.606,109.237,105.036,100.996,97.112,94.284,91.538,88.872,86.283,83.770,81.331,78.962,77.973,76.984,75.995,75.006,74.017,73.028,72.039,71.050,70.061,63.451,57.154,53.674,50.865,47.844,44.355,40.816,37.719,34.444,31.378,27.390,23.380,17.089,15.074
40551.5000,3909.523,23.561,,,,,,,,156.303,114.208,103.825,94.387,171.613,149.229,143.490,137.972,132.666,127.564,122.658,117.941,113.405,109.044,104.850,100.818,96.940,94.117,91.376,88.714,86.131,83.622,81.187,78.822,77.835,76.848,75.860,74.873,73.886,72.898,71.911,70.924,69.937,63.339,57.053,53.579,50.775,47.759,44.277,40.744,37.653,34.383,31.322,27.341,23.338,17.059,15.047
40551.5430,3902.668,23.551,,,,,,,,150.864,114.165,103.786,94.351,171.549,149.173,143.437,137.920,132.616,127.516,122.612,117.897,113.362,109.003,104.811,100.779,96.904,94.081,91.341,88.681,86.098,83.590,81.156,78.792,77.805,76.818,75.832,74.845,73.858,72.871,71.884,70.897,69.910,63.315,57.031,53.559,50.756,47.741,44.260,40.729,37.638,34.370,31.310,27.331,23.329,17.052,15.042
40551.5838,3896.154,23.549,,,,,,,,149.133,114.019,103.654,94.231,171.329,148.983,143.253,137.744,132.447,127.353,122.456,117.746,113.218,108.864,104.677,100.651,96.780,93.961,91.225,88.568,85.988,83.484,81.053,78.692,77.706,76.721,75.735,74.749,73.764,72.778,71.792,70.807,69.821,63.234,56.958,53.491,50.691,47.680,44.204,40.677,37.590,34.326,31.271,27.296,23.300,17.031,15.022
40551.6250,3889.477,23.555,,,,,,,,152.317,113.719,103.381,93.983,170.879,148.591,142.877,137.382,132.099,127.018,122.133,117.436,112.920,108.577,104.401,100.386,96.525,93.714,90.985,88.335,85.762,83.264,80.839,78.485,77.502,76.519,75.536,74.553,73.570,72.587,71.603,70.620,69.637,63.068,56.808,53.350,50.558,47.554,44.087,40.570,37.492,34.235,31.188,27.224,23.238,16.986,14.983
40551.6676,3882.714,23.550,,,,,,,,149.292,113.605,103.278,93.889,170.708,148.442,142.734,137.245,131.966,126.891,122.011,117.319,112.807,108.469,104.297,100.286,96.429,93.620,90.894,88.247,85.676,83.181,80.758,78.406,77.424,76.442,75.460,74.478,73.496,72.514,71.532,70.550,69.568,63.005,56.752,53.297,50.507,47.507,44.043,40.529,37.454,34.201,31.157,27.197,23.215,16.969,14.968
40551.7086,3876.107,23.553,,,,,,,,150.406,113.370,103.064,93.695,170.355,148.135,142.439,136.961,131.694,126.629,121.759,117.076,112.574,108.244,104.081,100.078,96.229,93.427,90.706,88.064,85.499,83.009,80.591,78.244,77.264,76.284,75.304,74.324,73.344,72.364,71.384,70.404,69.424,62.874,56.634,53.186,50.403,47.409,43.952,40.445,37.377,34.131,31.093,27.141,23.167,16.934,14.937
40551.7500,3869.246,23.554,,,,,,,,150.928,113.146,102.860,93.509,170.018,147.842,142.157,136.690,131.433,126.378,121.518,116.844,112.351,108.030,103.875,99.880,96.039,93.242,90.526,87.889,85.330,82.844,80.431,78.089,77.111,76.133,75.155,74.177,73.198,72.220,71.242,70.264,69.286,62.750,56.522,53.081,50.303,47.315,43.865,40.365,37.303,34.063,31.031,27.087,23.121,16.900,14.907
40551.7923,3862.697,23.564,,,,,,,,156.030,112.792,102.538,93.217,169.486,147.379,141.711,136.262,131.021,125.982,121.137,116.478,111.999,107.691,103.549,99.567,95.738,92.949,90.242,87.614,85.062,82.584,80.179,77.844,76.869,75.894,74.919,73.944,72.969,71.994,71.019,70.044,69.069,62.553,56.345,52.915,50.145,47.166,43.728,40.239,37.186,33.956,30.934,27.002,23.049,16.847,14.861
40551.8338,3856.060,23.575,,,,,,,,161.402,112.427,102.206,92.915,168.937,146.902,141.253,135.820,130.597,125.574,120.745,116.101,111.636,107.342,103.214,99.244,95.427,92.648,89.950,87.330,84.786,82.317,79.919,77.592,76.620,75.648,74.676,73.704,72.732,71.761,70.789,69.817,68.845,62.350,56.162,52.743,49.983,47.014,43.586,40.108,37.065,33.846,30.834,26.915,22.974,16.793,14.813
40551.8750,3849.194,23.578,,,,,,,,162.643,112.181,101.983,92.712,168.568,146.581,140.943,135.523,130.311,125.299,120.480,115.846,111.391,107.107,102.987,99.026,95.218,92.444,89.752,87.138,84.600,82.136,79.743,77.421,76.451,75.482,74.512,73.542,72.572,71.603,70.633,69.663,68.694,62.213,56.039,52.627,49.873,46.910,43.490,40.020,36.984,33.772,30.766,26.856,22.924,16.756,14.780
40551.9172,3842.663,23.586,,,,,,,,165.717,111.816,101.671,92.437,168.102,146.199,140.585,135.181,129.983,124.984,120.177,115.555,111.111,106.837,102.728,98.777,94.978,92.212,89.526,86.918,84.387,81.929,79.543,77.226,76.259,75.291,74.322,73.352,72.383,71.415,70.448,69.481,68.514,62.050,55.892,52.490,49.743,46.788,43.377,39.916,36.888,33.684,30.686,26.786,22.865,16.713,14.742
40551.9588,3836.013,23.587,,,,,,,,166.387,111.480,101.354,92.150,167.571,145.744,140.165,134.793,129.623,124.717,119.966,115.369,110.938,106.674,102.572,98.627,94.834,92.072,89.391,86.787,84.260,81.805,79.423,77.109,76.144,75.178,74.211,73.244,72.275,71.307,70.340,69.372,68.405,61.951,55.801,52.403,49.660,46.710,43.304,39.848,36.825,33.626,30.633,26.740,22.825,16.683,14.716
40552.0000,3829.197,23.579,,,,,,,,161.706,111.496,101.449,92.247,167.721,145.845,140.235,134.842,129.655,124.669,119.874,115.263,110.831,106.568,102.470,98.529,94.739,91.980,89.301,86.700,84.175,81.723,79.343,77.032,76.067,75.103,74.136,73.168,72.200,71.230,70.261,69.293,68.324,61.876,55.732,52.337,49.596,46.648,43.246,39.794,36.774,33.580,30.590,26.702,22.792,16.659,14.695
40552.0430,3838.507,23.580,,,,,,,,162.374,111.734,101.645,92.429,168.082,146.174,140.559,135.158,129.962,124.965,120.160,115.539,111.096,106.824,102.716,98.766,94.968,92.202,89.517,86.910,84.378,81.921,79.535,77.219,76.251,75.284,74.316,73.347,72.377,71.406,70.435,69.464,68.494,62.029,55.870,52.466,49.717,46.762,43.350,39.889,36.861,33.659,30.662,26.764,22.845,16.698,14.728
40552.0838,3847.663,23.582,,,,,,,,163.835,111.975,101.894,92.631,168.420,146.453,140.820,135.405,130.201,125.199,120.391,115.767,111.320,107.044,102.931,98.975,95.170,92.400,89.709,87.097,84.560,82.098,79.707,77.385,76.416,75.447,74.477,73.506,72.534,71.562,70.590,69.618,68.646,62.167,55.995,52.583,49.829,46.866,43.447,39.978,36.943,33.733,30.729,26.823,22.895,16.734,14.760
40552.1250,3857.155,23.585,,,,,,,,165.918,112.215,102.060,92.799,168.745,146.744,141.109,135.699,130.490,125.477,120.655,116.017,111.557,107.267,103.143,99.177,95.364,92.587,89.891,87.274,84.732,82.265,79.869,77.543,76.572,75.601,74.629,73.655,72.680,71.705,70.729,69.754,68.778,62.286,56.100,52.681,49.920,46.951,43.525,40.050,37.009,33.793,30.784,26.870,22.935,16.763,14.786
40552.1671,3866.514,23.586,,,,,,,,166.529,112.475,102.304,93.015,169.139,147.095,141.450,136.018,130.793,125.767,120.934,116.285,111.814,107.515,103.381,99.406,95.585,92.801,90.098,87.474,84.926,82.453,80.051,77.720,76.746,75.773,74.799,73.826,72.852,71.878,70.904,69.929,68.953,62.445,56.245,52.817,50.049,47.073,43.638,40.153,37.104,33.880,30.862,26.938,22.993,16.806,14.823
40552.2086,3875.910,23.583,,,,,,,,165.484,112.726,102.522,93.209,169.482,147.388,141.752,136.365,131.162,126.140,121.301,116.643,112.161,107.849,103.703,99.715,95.881,93.089,90.378,87.746,85.190,82.709,80.300,77.961,76.985,76.008,75.031,74.051,73.071,72.091,71.112,70.132,69.153,62.626,56.408,52.971,50.196,47.212,43.768,40.273,37.216,33.982,30.956,27.021,23.063,16.857,14.868
40552.2500,3885.536,23.580,,,,,,,,164.020,113.005,102.792,93.456,169.934,147.827,142.271,136.827,131.585,126.534,121.671,116.994,112.497,108.173,104.015,100.017,96.171,93.370,90.651,88.011,85.448,82.959,80.543,78.197,77.218,76.238,75.259,74.277,73.295,72.311,71.326,70.342,69.357,62.809,56.571,53.123,50.339,47.345,43.891,40.386,37.320,34.077,31.043,27.096,23.128,16.905,14.911
40552.2922,3894.753,23.580,,,,,,,,164.833,113.482,103.166,93.787,170.524,148.283,142.582,137.118,131.854,126.788,121.915,117.229,112.722,108.388,104.220,100.213,96.359,93.554,90.829,88.184,85.616,83.123,80.702,78.351,77.370,76.389,75.406,74.422,73.436,72.450,71.464,70.478,69.493,62.933,56.684,53.230,50.441,47.442,43.980,40.468,37.396,34.146,31.105,27.150,23.174,16.937,14.939
40552.3337,3904.156,23.579,,,,,,,,164.521,113.724,103.388,93.991,170.895,148.608,142.972,137.497,132.217,127.135,122.247,117.547,113.026,108.680,104.501,100.482,96.618,93.805,91.074,88.422,85.847,83.347,80.920,78.563,77.579,76.595,75.610,74.624,73.636,72.647,71.658,70.669,69.680,63.102,56.835,53.370,50.573,47.565,44.094,40.572,37.491,34.233,31.184,27.219,23.233,16.981,14.978
40552.3750,3913.690,23.576,,,,,,,,163.563,114.037,103.708,94.287,171.435,149.076,143.343,137.833,132.541,127.456,122.561,117.851,113.322,108.968,104.782,100.757,96.887,94.070,91.333,88.676,86.095,83.589,81.156,78.793,77.806,76.820,75.832,74.841,73.849,72.857,71.864,70.871,69.878,63.281,56.995,53.521,50.715,47.699,44.218,40.686,37.597,34.329,31.272,27.296,23.298,17.029,15.020
40552.4168,3922.885,23.577,,,,,,,,164.984,114.097,103.729,94.305,171.478,149.131,143.415,137.918,132.632,127.548,122.658,117.953,113.427,109.115,105.006,101.022,97.167,94.356,91.619,88.958,86.372,83.859,81.419,79.048,78.059,77.069,76.079,75.087,74.094,73.101,72.107,71.114,70.119,63.500,57.194,53.708,50.893,47.865,44.372,40.828,37.727,34.448,31.380,27.390,23.378,17.087,15.070
40552.4587,3932.403,23.576,,,,,,,,164.261,114.434,104.099,94.656,172.181,149.724,143.969,138.499,133.206,128.101,123.185,118.455,113.903,109.526,105.315,101.266,97.372,94.537,91.784,89.112,86.517,83.997,81.551,79.176,78.184,77.193,76.200,75.206,74.211,73.215,72.219,71.223,70.226,63.597,57.281,53.790,50.971,47.940,44.442,40.893,37.788,34.504,31.431,27.435,23.417,17.116,15.096
40552.5000,3941.759,23.574,,,,,,,,164.138,114.672,104.253,94.781,172.344,149.905,144.217,138.744,133.466,128.374,123.466,118.738,114.187,109.807,105.594,101.542,97.645,94.809,92.054,89.378,86.780,84.255,81.803,79.422,78.428,77.434,76.438,75.441,74.442,73.443,72.444,71.445,70.446,63.797,57.461,53.959,51.132,48.091,44.582,41.022,37.908,34.613,31.531,27.522,23.491,17.169,15.143
40552.5427,3951.375,23.575,,,,,,,,164.611,115.044,104.623,95.117,172.949,150.400,144.649,139.138,133.828,128.710,123.779,119.031,114.463,110.067,105.840,101.773,97.863,95.015,92.253,89.566,86.958,84.425,81.966,79.579,78.582,77.585,76.588,75.588,74.586,73.584,72.582,71.581,70.580,63.917,57.570,54.062,51.229,48.183,44.667,41.101,37.981,34.680,31.592,27.576,23.537,17.203,15.173
40552.5838,3960.649,23.575,,,,,,,,165.096,115.344,104.932,95.405,173.471,150.874,145.100,139.529,134.167,129.011,124.053,119.288,114.707,110.300,106.061,101.984,98.063,95.208,92.435,89.743,87.129,84.592,82.128,79.736,78.738,77.739,76.740,75.739,74.738,73.736,72.734,71.732,70.730,64.054,57.694,54.179,51.340,48.288,44.765,41.191,38.064,34.757,31.662,27.636,23.589,17.241,15.206
40552.6250,3970.032,23.571,,,,,,,,163.486,115.670,105.162,95.608,173.852,151.197,145.401,139.826,134.462,129.303,124.340,119.566,114.975,110.559,106.321,102.258,98.351,95.508,92.742,90.052,87.437,84.895,82.426,80.027,79.025,78.024,77.020,76.014,75.007,73.999,72.991,71.984,70.977,64.277,57.894,54.366,51.518,48.455,44.920,41.333,38.196,34.877,31.771,27.732,23.671,17.301,15.260
40552.6670,3979.493,23.572,,,,,,,,164.143,115.909,105.410,95.834,174.256,151.541,145.724,140.139,134.778,129.624,124.663,119.888,115.293,110.871,106.617,102.524,98.589,95.724,92.942,90.240,87.616,85.067,82.591,80.187,79.185,78.181,77.176,76.172,75.167,74.163,73.158,72.153,71.146,64.431,58.032,54.494,51.637,48.565,45.021,41.425,38.280,34.953,31.840,27.792,23.721,17.338,15.292
40552.7089,3988.896,23.571,,,,,,,,163.948,116.363,105.786,96.169,174.855,152.049,146.231,140.620,135.217,130.019,125.021,120.213,115.591,111.146,106.872,102.763,98.812,95.935,93.141,90.429,87.796,85.239,82.757,80.347,79.341,78.335,77.328,76.319,75.310,74.300,73.290,72.280,71.269,64.542,58.132,54.589,51.728,48.652,45.102,41.500,38.349,35.016,31.898,27.842,23.764,17.369,15.319
40552.7500,3998.470,23.580,,,,,,,,169.038,116.404,105.922,96.293,175.078,152.242,146.387,140.758,135.345,130.140,125.140,120.333,115.710,111.267,106.992,102.881,98.926,96.046,93.249,90.534,87.897,85.338,82.852,80.439,79.432,78.424,77.416,76.408,75.399,74.390,73.381,72.372,71.363,64.630,58.214,54.669,51.806,48.727,45.173,41.568,38.413,35.076,31.953,27.890,23.806,17.400,15.347
40552.7917,4007.703,23.579,,,,,,,,169.003,116.685,106.131,96.489,175.442,152.564,146.702,141.064,135.643,130.430,125.417,120.596,115.960,111.504,107.228,103.136,99.185,96.303,93.501,90.780,88.136,85.569,83.077,80.657,79.647,78.637,77.627,76.616,75.604,74.592,73.579,72.565,71.552,64.799,58.365,54.809,51.939,48.851,45.288,41.673,38.510,35.164,32.033,27.960,23.865,17.443,15.384
40552.8334,4017.142,23.574,,,,,,,,166.902,117.053,106.495,96.813,176.025,153.065,147.179,141.520,136.079,130.857,125.831,120.995,116.345,111.873,107.573,103.438,99.463,96.569,93.758,91.029,88.378,85.804,83.305,80.879,79.866,78.853,77.839,76.825,75.811,74.796,73.781,72.766,71.750,64.979,58.528,54.963,52.084,48.988,45.414,41.788,38.616,35.261,32.121,28.037,23.931,17.491,15.428
40552.8750,4026.510,23.577,,,,,,,,168.508,117.258,106.657,96.968,176.312,153.322,147.432,141.771,136.335,131.108,126.080,121.242,116.589,112.112,107.806,103.664,99.680,96.780,93.963,91.227,88.571,85.992,83.487,81.056,80.041,79.025,78.010,76.994,75.978,74.961,73.943,72.924,71.905,65.118,58.652,55.079,52.193,49.090,45.509,41.877,38.698,35.336,32.190,28.097,23.982,17.529,15.460
40552.9171,4035.991,23.578,,,,,,,,170.148,117.417,106.749,97.049,176.465,153.462,147.574,141.912,136.466,131.228,126.191,121.347,116.688,112.207,107.898,103.881,99.948,97.062,94.246,91.506,88.843,86.257,83.745,81.306,80.288,79.270,78.250,77.229,76.208,75.187,74.166,73.144,72.123,65.316,58.831,55.247,52.353,49.241,45.649,42.005,38.817,35.444,32.289,28.184,24.057,17.584,15.509
40552.9586,4045.389,23.577,,,,,,,,169.968,117.748,107.091,97.360,177.038,153.946,148.026,142.333,136.859,131.605,126.552,121.689,117.019,112.531,108.255,104.142,100.163,97.257,94.430,91.682,89.013,86.422,83.905,81.461,80.441,79.421,78.400,77.379,76.358,75.337,74.315,73.294,72.273,65.453,58.956,55.364,52.464,49.344,45.744,42.091,38.895,35.515,32.352,28.239,24.103,17.617,15.538
40553.0000,4054.972,23.574,,,,,,,,168.369,117.908,107.194,97.453,177.201,154.333,148.510,142.863,137.408,132.148,127.081,122.203,117.510,112.996,108.655,104.479,100.465,97.541,94.703,91.947,89.270,86.672,84.148,81.698,80.675,79.652,78.628,77.602,76.575,75.547,74.518,73.490,72.462,65.622,59.104,55.502,52.593,49.465,45.856,42.194,38.990,35.602,32.432,28.308,24.163,17.661,15.577
40553.0427,4081.812,23.569,,,,,,,,166.695,118.959,108.253,98.436,179.001,155.665,149.683,143.931,138.408,133.090,127.973,123.052,118.321,113.771,109.396,105.190,101.146,98.203,95.344,92.569,89.874,87.257,84.716,82.249,81.219,80.189,79.158,78.124,77.089,76.054,75.018,73.983,72.948,66.061,59.500,55.874,52.946,49.797,46.163,42.477,39.252,35.841,32.650,28.499,24.325,17.780,15.682
40553.0836,4108.350,23.569,,,,,,,,168.068,119.611,108.745,98.866,179.774,156.344,150.344,144.668,139.184,133.880,128.764,123.837,119.096,114.535,110.147,105.925,101.863,98.905,96.031,93.239,90.527,87.893,85.335,82.850,81.813,80.776,79.737,78.696,77.653,76.611,75.568,74.526,73.484,66.548,59.939,56.287,53.338,50.166,46.506,42.793,39.544,36.108,32.893,28.711,24.506,17.912,15.799
